place_id,name,category,google_types,business_status,formatted_address,vicinity,latitude,longitude,plus_code_global,plus_code_compound,rating,user_ratings_total,website,formatted_phone_number,international_phone_number,google_maps_url,wheelchair_accessible,editorial_summary,icon_url,opening_hours_available,collected_at
ChIJXwP2ZADR7kYRQwyxrAnCSy0,Zakusala park,parks,"establishment,park,point_of_interest",OPERATIONAL,"W4P6+X4, Zemgale Suburb, Riga, LV-1050, Latvia","W4P6+X4, Zemgales priekšpilsēta, Rīga",56.93743860000001,24.1103735,,,3.9,7.0,,,,https://maps.google.com/?cid=3263915701767834691,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:47.101506
ChIJsYyCLiXQ7kYRr5gG2h5GLZk,Victory Park,parks,"establishment,park,point_of_interest,tourist_attraction",OPERATIONAL,"Aleksandra Grīna bulvāris 15, Zemgales priekšpilsēta, Rīga, LV-1002, Latvia","Aleksandra Grīna bulvāris 15, Zemgales priekšpilsēta, Rīga",56.9365721,24.0868505,9G86W3PP+JP,"W3PP+JP Riga, Rīgas pilsēta, Riga, Latvia",4.4,5953.0,https://www.liveriga.com/lv/1639-uzvaras-parks,,,https://maps.google.com/?cid=11037555360075782319,True,"Sports fields, cherry trees & a winter ski track, set around an obelisk monument to Soviet soldiers.",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:47.269460
ChIJhU81Cx3R7kYRNCRXQY4kx_E,Sakura cherry trees,parks,"establishment,park,point_of_interest",OPERATIONAL,"Unnamed Road, Aleksandra Grīna bulvāris 15, Zemgale Suburb, Riga, LV-1002, Latvia","Unnamed Road, Aleksandra Grīna bulvāris 15, Zemgales priekšpilsēta, Rīga",56.937194,24.081901,9G86W3PJ+VQ,"W3PJ+VQ Riga, Rīgas pilsēta, Riga, Latvia",4.6,33.0,,,,https://maps.google.com/?cid=17421933876906239028,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:47.443574
ChIJMS4JUgDR7kYR2GgfNXxRSro,Аттракцион,parks,"establishment,park,point_of_interest",OPERATIONAL,"Krasta iela 1, Latgales priekšpilsēta, Rīga, LV-1003, Latvia","Krasta iela 1, Latgales priekšpilsēta, Rīga",56.93594419999999,24.1355894,9G86W4PP+96,"W4PP+96 Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,,,,https://maps.google.com/?cid=13423631233240230104,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:47.614220
ChIJQcJzxH7R7kYRBtsl6d9JT5M,Catalpa bignonioides - Ceriņlapu katalpa (Indian bean tree),parks,"establishment,park,point_of_interest",OPERATIONAL,"Aleksandra Grīna bulvāris 15, Zemgales priekšpilsēta, Rīga, LV-1002, Latvia","Aleksandra Grīna bulvāris 15, Zemgales priekšpilsēta, Rīga",56.9376058,24.0809517,9G86W3QJ+29,"W3QJ+29 Riga, Rīgas pilsēta, Riga, Latvia",5.0,2.0,,,,https://maps.google.com/?cid=10614784072773655302,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:47.797484
ChIJR1GDhx3R7kYRuE3C8pk6myk,Āra mēbeles,parks,"establishment,furniture_store,home_goods_store,park,point_of_interest,store",OPERATIONAL,"Krasta iela 46, Latgales priekšpilsēta, Rīga, LV-1003, Latvia","Krasta iela 46, Latgales priekšpilsēta, Rīga",56.9342797,24.1421893,9G86W4MR+PV,"W4MR+PV Riga, Rīgas pilsēta, Riga, Latvia",4.5,11.0,http://www.aramebeles.lv/,20 399 539,+371 20 399 539,https://maps.google.com/?cid=2998054409822424504,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,True,2025-10-26T12:19:47.985856
ChIJL3_kenHR7kYRw3XYckoQwgg,Sakura garden,parks,"establishment,park,point_of_interest",OPERATIONAL,"Zemgale Suburb, Riga, LV-1002, Latvia","Zemgale Suburb, Riga",56.93960569999999,24.0849793,9G86W3QM+RX,"W3QM+RX Riga, Rīgas pilsēta, Riga, Latvia",4.7,159.0,,,,https://maps.google.com/?cid=631084809725703619,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:48.165970
ChIJbQQuewHO7kYR6avHM9pJMCI,"SIA ""TAGETE""",parks,"establishment,park,point_of_interest",OPERATIONAL,"Dārzciema iela 86, Latgales priekšpilsēta, Rīga, LV-1073, Latvia","Dārzciema iela 86, Latgales priekšpilsēta, Rīga",56.9333997,24.1815752,9G86W5MJ+9J,"W5MJ+9J Riga, Rīgas pilsēta, Riga, Latvia",3.0,1.0,,67 725 255,+371 67 725 255,https://maps.google.com/?cid=2463550197692083177,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,False,2025-10-26T12:19:48.343200
ChIJx_Iv3QHT7kYR58_IRK3a7F8,"Gulbju pludmale Daugavmalā, Ķengaragā",parks,"establishment,park,point_of_interest",OPERATIONAL,"Latgale Suburb, Riga, LV-1063, Latvia","Latgale Suburb, Riga",56.9059179,24.1817035,9G86W54J+9M,"W54J+9M Riga, Rīgas pilsēta, Riga, Latvia",4.8,69.0,,,,https://maps.google.com/?cid=6912139965825077223,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:48.514970
ChIJvQ5KQwDT7kYRYcRrV8NMmAw,Dzintariņš,parks,"establishment,park,point_of_interest",OPERATIONAL,"Rušonu iela, Latgales priekšpilsēta, Rīga, LV-1057, Latvia","Rušonu iela, Latgales priekšpilsēta, Rīga",56.9136399,24.18365,9G86W57M+FF,"W57M+FF Riga, Rīgas pilsēta, Riga, Latvia",,,,,,https://maps.google.com/?cid=907559726784169057,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:48.665326
ChIJwfLMnx3S7kYRW1VVc5VErdo,Prūšu ielas skvērs,parks,"establishment,park,point_of_interest",OPERATIONAL,"Aglonas iela 1, Latgales priekšpilsēta, Rīga, LV-1057, Latvia","Aglonas iela 1, Latgales priekšpilsēta, Rīga",56.9146868,24.1763404,9G86W57G+VG,"W57G+VG Riga, Rīgas pilsēta, Riga, Latvia",3.9,219.0,,,,https://maps.google.com/?cid=15757326079915021659,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:48.839910
ChIJBxV5qRnT7kYRzqkAzxr-luA,Zaļais pagalms,parks,"establishment,park,point_of_interest",OPERATIONAL,"Salaspils iela 18, Latgales priekšpilsēta, Rīga, LV-1057, Latvia","Salaspils iela 18, Latgales priekšpilsēta, Rīga",56.9184004,24.1843129,9G86W59M+9P,"W59M+9P Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,,,,https://maps.google.com/?cid=16183401702097988046,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:49.016165
ChIJ1caCSQDN7kYRFuy2LqoPUmU,Nakvinė,parks,"campground,establishment,lodging,park,point_of_interest",OPERATIONAL,"Dauguļu iela 19, Latgales priekšpilsēta, Ulbroka, Stopiņu pagasts, Ropažu novads, LV-2130, Latvia","Dauguļu iela 19, Latgales priekšpilsēta, Ulbroka",56.9293282,24.2130387,9G86W6H7+P6,"W6H7+P6 Ulbroka, Stopiņu pagasts, Ropaži Municipality, Latvia",,,,,,https://maps.google.com/?cid=7300915169523592214,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,,2025-10-26T12:19:49.164993
ChIJtzkVsq7R7kYRH-oTTDg0zc4,Kojusala Garden,parks,"establishment,park,point_of_interest",OPERATIONAL,"Fridriķa iela 1A, Latgales priekšpilsēta, Rīga, LV-1019, Latvia","Fridriķa iela 1A, Latgales priekšpilsēta, Rīga",56.9331222,24.1550292,9G86W5M4+62,"W5M4+62 Riga, Rīgas pilsēta, Riga, Latvia",4.5,62.0,,,,https://maps.google.com/?cid=14901624158438025759,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:49.351727
ChIJWX9SPgDN7kYRj22IRJmZ8wI,Ciprešu dievkrēsliņš​,parks,"establishment,park,point_of_interest",OPERATIONAL,"Rudens iela 8, Latgales priekšpilsēta, Rīga, LV-1082, Latvia","Rudens iela 8, Latgales priekšpilsēta, Rīga",56.9373581,24.1981289,9G86W5PX+W7,"W5PX+W7 Riga, Rīgas pilsēta, Riga, Latvia",,,,,,https://maps.google.com/?cid=212682490975382927,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:49.546642
ChIJwdSCDODR7kYRAQ7y7yM7Iyo,Erevan Garden,parks,"establishment,park,point_of_interest",OPERATIONAL,"Balvu iela 15, Latgales priekšpilsēta, Rīga, LV-1003, Latvia","Balvu iela 15, Latgales priekšpilsēta, Rīga",56.9335409,24.1510877,9G86W5M2+CC,"W5M2+CC Riga, Rīgas pilsēta, Riga, Latvia",4.6,215.0,,,,https://maps.google.com/?cid=3036335599313358337,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:49.737202
ChIJVVVVOSDO7kYRtnISvfjwwnw,Latgale Park,parks,"establishment,park,point_of_interest",OPERATIONAL,"Latgale Suburb, Riga, LV-1003, Latvia","Maskavas dārzs, Latgales priekšpilsēta, Rīga",56.936352,24.1521843,9G86W5P2+GV,"W5P2+GV Riga, Rīgas pilsēta, Riga, Latvia",4.4,673.0,,,,https://maps.google.com/?cid=8990012757299589814,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:49.901176
ChIJ2WhfwSHO7kYRUDnRCBkOuVA,Old Jewish Cemetery,parks,"establishment,park,point_of_interest",OPERATIONAL,"Līksnas iela 1, Latgales priekšpilsēta, Rīga, LV-1003, Latvia","Līksnas iela 1, Latgales priekšpilsēta, Rīga",56.9386144,24.1534062,9G86W5Q3+C9,"W5Q3+C9 Riga, Rīgas pilsēta, Riga, Latvia",4.4,141.0,http://memorialplaces.lu.lv/memorialas-vietas/riga-un-rigas-rajons/riga-veca-ebreju-kapsetu/,,,https://maps.google.com/?cid=5816695894410606928,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:50.080222
ChIJQ27IIZXP7kYRTpdFmC9CVpk,Siena tirgus,parks,"establishment,park,point_of_interest",OPERATIONAL,"Unnamed Road, Latgales priekšpilsēta, Rīga, LV-1003, Latvia","Unnamed Road, Latgales priekšpilsēta, Rīga",56.9382197,24.1471403,9G86W4QW+7V,"W4QW+7V Riga, Rīgas pilsēta, Riga, Latvia",4.3,47.0,https://sienatirgus.hotelonia.com/,,,https://maps.google.com/?cid=11049091507985684302,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:50.308135
ChIJxZI8OdDN7kYRty1x8aTKm5I,Suņu pastaigu laukums,parks,"establishment,park,point_of_interest",OPERATIONAL,"Andreja Saharova iela 28, Latgales priekšpilsēta, Rīga, LV-1021, Latvia","Andreja Saharova iela 28, Latgales priekšpilsēta, Rīga",56.9430473,24.206955,9G86W6V4+6Q,"W6V4+6Q Riga, Rīgas pilsēta, Riga, Latvia",4.4,171.0,,,,https://maps.google.com/?cid=10564260160701803959,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:50.482349
ChIJgYaLGQDN7kYRuX-aBVHEuw8,Pļavnieku Zaļā birzs,parks,"establishment,park,point_of_interest",OPERATIONAL,"Pļavnieki, Latgale Suburb, Riga, LV-1021, Latvia","Latgale Suburb, Riga",56.9437966,24.2077669,9G86W6V5+G4,"W6V5+G4 Riga, Rīgas pilsēta, Riga, Latvia",,,,,,https://maps.google.com/?cid=1133715583479218105,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:50.639763
ChIJERZGJwDP7kYRT1y6XxMr-r0,Berzu birzs,parks,"establishment,park,point_of_interest",OPERATIONAL,"Andreja Saharova iela, Latgales priekšpilsēta, Rīga, LV-1082, Latvia","Andreja Saharova iela, Latgales priekšpilsēta, Rīga",56.9454457,24.2014579,9G86W6W2+5H,"W6W2+5H Riga, Rīgas pilsēta, Riga, Latvia",4.6,5.0,,,,https://maps.google.com/?cid=13689301379556465743,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:50.819960
ChIJlV3XXADN7kYR2TVCBXVotAE,Pļavnieku Apkaimes Eglīte,parks,"establishment,park,point_of_interest",CLOSED_TEMPORARILY,"Ulbrokas iela 7, Latgales priekšpilsēta, Rīga, LV-1021, Latvia","Ulbrokas iela 7, Latgales priekšpilsēta, Rīga",56.9436459,24.2167844,9G86W6V8+FP,"W6V8+FP Riga, Rīgas pilsēta, Riga, Latvia",5.0,3.0,,,,https://maps.google.com/?cid=122837941654533593,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:50.989595
ChIJbU_GWgDP7kYR9nJYcbDb9e8,Ušakova kepkas parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"A.Saharova iela, Vidzemes priekšpilsēta, Rīga, LV-1082, Latvia","A.Saharova iela, Vidzemes priekšpilsēta, Rīga",56.94771369999999,24.2055406,9G86W6X4+36,"W6X4+36 Riga, Rīgas pilsēta, Riga, Latvia",4.3,6.0,,,,https://maps.google.com/?cid=17290967895221236470,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:51.167671
ChIJW-hF4hPN7kYRtsJ3oNahz8M,Ligo park,parks,"establishment,park,point_of_interest,tourist_attraction",OPERATIONAL,"Liepu iela 10B, Ulbroka, Stopiņu pagasts, Ropažu novads, LV-2130, Latvia","Liepu iela 10B, Ulbroka",56.9335216,24.3042593,9G86W8M3+CP,"W8M3+CP Ulbroka, Stopiņu pagasts, Ropaži Municipality, Latvia",4.5,656.0,,,,https://maps.google.com/?cid=14109674100762329782,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:51.340719
ChIJ14ZuJQDN7kYR5dLQaLrPRgU,Tiltiņš,parks,"establishment,park,point_of_interest",OPERATIONAL,"W7PG+XW, Ulbroka, Stopiņu pagasts, Ropaži Municipality, LV-2130, Latvia","W7PG+XW, Ulbroka",56.9373955,24.2773625,,,,,,,,https://maps.google.com/?cid=380219618088768229,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:51.500003
ChIJFX-fyjPN7kYRQx1IQuaF9pE,Sarkanmuižas kļava,parks,"establishment,park,point_of_interest",OPERATIONAL,"Institūta iela 4, Ulbroka, Stopiņu pagasts, Ropažu novads, LV-2130, Latvia","Institūta iela 4, Ulbroka",56.9436946,24.278481,9G86W7VH+F9,"W7VH+F9 Ulbroka, Stopiņu pagasts, Ropaži Municipality, Latvia",4.8,4.0,,27 854 570,+371 27 854 570,https://maps.google.com/?cid=10517741203771366723,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:51.651448
ChIJN4dyaAAz6UYRYVTjPkh3XzA,DimosT,parks,"establishment,park,point_of_interest",OPERATIONAL,"W86R+4W, Saurieši, Stopiņu pagasts, Ropaži Municipality, LV-2118, Latvia","W86R+4W, Saurieši",56.91032080000001,24.3421455,,,5.0,5.0,,,,https://maps.google.com/?cid=3485635788784489569,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:51.821200
ChIJp835QQEz6UYR1h7JujwmLIo,Sauriešu Karjera Klints,parks,"establishment,park,point_of_interest",OPERATIONAL,"W86R+4W, Saurieši, Stopiņu pagasts, Ropaži Municipality, LV-2118, Latvia","W86R+4W, Saurieši",56.910326,24.342278,,,4.6,19.0,,,,https://maps.google.com/?cid=9956374918482960086,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:51.995001
ChIJSYh5RQAz6UYRVCkeW72lz18,Sauriešu karjers,parks,"establishment,park,point_of_interest",OPERATIONAL,"Pludmales iela 1, Saurieši, Stopiņu pagasts, Ropažu novads, LV-2118, Latvia","Pludmales iela 1, Saurieši",56.91440129999999,24.3465921,9G86W87W+QJ,"W87W+QJ Saurieši, Stopiņu pagasts, Ropaži Municipality, Latvia",5.0,1.0,,,,https://maps.google.com/?cid=6903918986478365012,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:52.156303
ChIJ36IJXgAz6UYRMOgAIjrfJEs,Sauriešu karjers,parks,"establishment,park,point_of_interest",OPERATIONAL,"W945+8C, Saurieši, Stopiņu pagasts, Ropaži Municipality, LV-2118, Latvia","W945+8C, Saurieši",56.905862,24.358597,,,4.7,3.0,,,,https://maps.google.com/?cid=5414698092777760816,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:52.342566
ChIJxemfLsMy6UYRrLRjR2Eu5sg,Upesleju Dārzi,parks,"establishment,park,point_of_interest",OPERATIONAL,"Upeslejas, Stopiņu pagasts, Ropaži Municipality, LV-2118, Latvia",Upeslejas,56.92201439999999,24.3860499,9G86W9CP+RC,"W9CP+RC Upeslejas, Stopiņu pagasts, Latvia",4.5,74.0,,,,https://maps.google.com/?cid=14476309047573460140,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:52.514950
ChIJXcaDAzLN7kYREt9HECm9hU8,Sauliešu ozols,parks,"establishment,park,point_of_interest",OPERATIONAL,"Dienvidu iela 48, Dzidriņas, Stopiņu pagasts, Ropažu novads, LV-2130, Latvia","Dienvidu iela 48, Dzidriņas",56.93721799999999,24.3311868,9G86W8PJ+VF,"W8PJ+VF Dzidriņas, Stopiņu pagasts, Latvia",4.3,18.0,,27 854 570,+371 27 854 570,https://maps.google.com/?cid=5730194084963278610,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:52.699089
ChIJeY9xGgDN7kYRHzZKJSzxpDA,Sia Villa Berta,parks,"establishment,park,point_of_interest",OPERATIONAL,"Dienvidu iela 17A, Dzidriņas, Stopiņu pagasts, Ropažu novads, LV-2130, Latvia","Dienvidu iela 17A, Dzidriņas",56.9417492,24.3280508,9G86W8RH+M6,"W8RH+M6 Dzidriņas, Stopiņu pagasts, Latvia",1.0,1.0,,,,https://maps.google.com/?cid=3505191581907564063,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:52.875227
ChIJMY4UP-Lc7kYR5TlBsNFSXmk,Valensija,parks,"campground,establishment,lodging,park,point_of_interest",OPERATIONAL,"Lienes iela 38, Jūrmala, LV-2015, Latvia","Lienes iela 38, Jūrmala",56.9723499,23.8129497,9G85XRC7+W5,"XRC7+W5 Jūrmala, Jūrmala pilsēta, Jūrmala, Latvia",3.9,142.0,http://www.valensijam.lv/,29 104 174,+371 29 104 174,https://maps.google.com/?cid=7592597082351942117,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,,2025-10-26T12:19:53.060714
ChIJTzXvm5Pc7kYRZ5FddQe45jE,Darmštates Priežu audze,parks,"establishment,park,point_of_interest",OPERATIONAL,"Jūrmala, LV-2010, Latvia",Jūrmala,56.9650171,23.8508899,9G85XV82+29,"XV82+29 Jūrmala, Jūrmala pilsēta, Jūrmala, Latvia",4.4,27.0,,,,https://maps.google.com/?cid=3595763694675267943,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:53.244823
ChIJp5Pez_nd7kYRczCE9GkRqzI,Babītes Baznīckalns,parks,"establishment,park,point_of_interest",OPERATIONAL,"Egļu iela, Jūrmala, LV-2107, Latvia","Egļu iela, Jūrmala",56.96165999999999,23.86305,9G85XV67+M6,"XV67+M6 Jūrmala, Jūrmala pilsēta, Jūrmala, Latvia",2.8,5.0,https://www.senvietas.lv/babites-baznickalns/,,,https://maps.google.com/?cid=3651031069685461107,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:53.414423
ChIJefjERQDd7kYRSFtYtkv7sc4,Samuraju Parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"XV6G+GH, Piņķi, Babīte parish, Mārupe Municipality, LV-2107, Latvia","XV6G+GH, Piņķi",56.9613594,23.8764643,,,3.5,2.0,https://www.facebook.com/SamurajuParks,20 212 693,+371 20 212 693,https://maps.google.com/?cid=14893961745291303752,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:53.595849
ChIJw9KLtGTb7kYRdflcSiB5VCU,Saliena BBQ Parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Salienas iela 6, Piņķi, Babītes pagasts, Mārupes novads, LV-2107, Latvia","Salienas iela 6, Piņķi",56.95570170000001,23.8961924,9G85XV4W+7F,"XV4W+7F Piņķi, Babīte parish, Mārupe Municipality, Latvia",5.0,1.0,http://www.saliena.eu/,,,https://maps.google.com/?cid=2689908057040550261,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:53.813936
ChIJDwnwMt7b7kYR3SUooAoRHew,Saliena Dārza Parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Salienas iela 1, Piņķi, Babītes pagasts, Mārupes novads, LV-2107, Latvia","Salienas iela 1, Piņķi",56.9562997,23.8973319,9G85XV4W+GW,"XV4W+GW Piņķi, Babīte parish, Mārupe Municipality, Latvia",4.7,20.0,http://www.saliena.eu/,67 600 888,+371 67 600 888,https://maps.google.com/?cid=17013773704609932765,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:53.987308
ChIJz0B0OwDd7kYRoxEBRij-tRc,Bražciems,parks,"establishment,park,point_of_interest",OPERATIONAL,"Bražciems 0702, Jūrmala, LV-2010, Latvia","Bražciems 0702, Jūrmala",56.969786,23.863369,9G85XV97+W8,"XV97+W8 Jūrmala, Jūrmala pilsēta, Jūrmala, Latvia",,,,,,https://maps.google.com/?cid=1708551082583593379,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:54.163368
ChIJlxQCgsLb7kYRkMqtbyVWewE,Saliena Dog Park,parks,"establishment,park,point_of_interest",OPERATIONAL,"Mežaparka iela, Entrance from, Priedaines Iela 2, Piņķi, Babītes pagasts, Mārupes novads, LV-2107, Latvia","Entrance from, Mežaparka iela, Priedaines Iela 2, Piņķi",56.9516273,23.9025079,9G85XW23+M2,"XW23+M2 Piņķi, Babīte parish, Mārupe Municipality, Latvia",5.0,1.0,http://www.saliena.eu/,67 146 321,+371 67 146 321,https://maps.google.com/?cid=106773734960777872,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:54.343675
ChIJc5yrlG7b7kYRMSMEJg1mZzM,Saliena Mežaparks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Mežaparka iela 2, Piņķi, Babītes pagasts, Mārupes novads, LV-2107, Latvia","Mežaparka iela 2, Piņķi",56.9517032,23.9046,9G85XW23+MR,"XW23+MR Piņķi, Babīte parish, Mārupe Municipality, Latvia",3.8,60.0,http://www.saliena.eu/,67 600 888,+371 67 600 888,https://maps.google.com/?cid=3704041425193935665,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:54.521352
ChIJzQtA9bXd7kYRwmSTuhPsOdk,Bulduru Tehnikuma i-Dārzs,parks,"establishment,park,point_of_interest",OPERATIONAL,"Viestura iela 6, Jūrmala, LV-2010, Latvia","Viestura iela 6, Jūrmala",56.9715435,23.8518893,9G85XVC2+JQ,"XVC2+JQ Jūrmala, Jūrmala pilsēta, Jūrmala, Latvia",5.0,3.0,,,,https://maps.google.com/?cid=15652801549381625026,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:54.695314
ChIJD3-wHOTd7kYR9qlskAFfWyU,Flower garden,parks,"establishment,park,point_of_interest",OPERATIONAL,"Dzintari, Jūrmala, LV-2010, Latvia",Jūrmala,56.9716489,23.8516023,9G85XVC2+MJ,"XVC2+MJ Jūrmala, Jūrmala pilsēta, Jūrmala, Latvia",5.0,1.0,,,,https://maps.google.com/?cid=2691849662606649846,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:54.874380
ChIJ722XS5Xc7kYRhLvNvvXBtBU,"Onava , SIA",parks,"establishment,food,park,point_of_interest",OPERATIONAL,"Ganību ceļš 3, Jūrmala, LV-2010, Latvia","Ganību ceļš 3, Jūrmala",56.972167,23.853006,9G85XVC3+V6,"XVC3+V6 Jūrmala, Jūrmala pilsēta, Jūrmala, Latvia",3.7,10.0,https://www.onava.lv/,67 755 010,+371 67 755 010,https://maps.google.com/?cid=1564088231816706948,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,False,2025-10-26T12:19:55.030647
